sound_id,action,reason
812269,exclude,grand_40
823927,exclude,grand_40
817848,exclude,grand_40
823929,exclude,grand_40
808125,exclude,grand_40
836432,exclude,grand_40
840316,exclude,grand_40
814758,exclude,grand_40
800702,exclude,grand_40
826517,exclude,grand_40
819486,exclude,grand_40
810549,exclude,grand_40
800872,exclude,grand_40
799596,exclude,grand_40
816566,exclude,grand_40
838910,exclude,grand_40
803675,exclude,grand_40
799597,exclude,grand_40
810607,exclude,grand_40
799681,exclude,grand_40
820298,exclude,grand_40
840368,exclude,grand_40
798357,exclude,grand_40
815303,exclude,grand_40
816133,exclude,grand_40
810593,exclude,grand_40
808771,exclude,grand_40
800409,exclude,grand_40
841643,exclude,grand_40
831138,exclude,grand_40
802354,exclude,grand_40
812866,exclude,grand_40
836413,exclude,grand_40
822525,exclude,grand_40
823073,exclude,grand_40
836753,exclude,grand_40
829590,exclude,grand_40
825850,exclude,grand_40
828876,exclude,grand_40
809635,exclude,grand_40
824817,exclude,grand_40
822554,exclude,grand_40
810552,exclude,grand_40
828892,exclude,grand_40
837039,exclude,grand_40
804921,exclude,grand_40
798825,exclude,grand_40
825778,exclude,grand_40
828959,exclude,grand_40
799690,exclude,grand_40
804473,exclude,grand_40
839308,exclude,grand_40
799811,exclude,grand_40
810205,exclude,grand_40
840288,exclude,grand_40
799971,exclude,grand_40
839322,exclude,grand_40
833429,exclude,grand_40
806067,exclude,grand_40
839979,exclude,grand_40
802401,exclude,grand_40
840774,exclude,grand_40
840369,exclude,grand_40
816079,exclude,grand_40
812419,exclude,grand_40
835861,exclude,grand_40
807391,exclude,grand_40
811241,exclude,grand_40
816496,exclude,grand_40
815322,exclude,grand_40
800050,exclude,grand_40
832443,exclude,grand_40
815511,exclude,grand_40
829790,exclude,grand_40
799520,exclude,grand_40
801888,exclude,grand_40
826331,exclude,grand_40
838525,exclude,grand_40
815651,exclude,grand_40
799889,exclude,grand_40
799011,exclude,grand_40
816469,exclude,grand_40
815883,exclude,grand_40
803584,exclude,grand_40
840784,exclude,grand_40
804608,exclude,grand_40
826960,exclude,grand_40
841802,exclude,grand_40
836017,exclude,grand_40
809136,exclude,grand_40
841446,exclude,grand_40
799836,exclude,grand_40
810643,exclude,grand_40
812232,exclude,grand_40
816647,exclude,grand_40
835343,exclude,grand_40
800057,exclude,grand_40
825889,exclude,grand_40
816434,exclude,grand_40
819336,exclude,grand_40
841658,exclude,grand_40
843184,exclude,grand_40
828337,exclude,grand_40
823760,exclude,grand_40
809316,exclude,grand_40
824032,exclude,grand_40
824114,exclude,grand_40
840302,exclude,grand_40
816834,exclude,grand_40
810510,exclude,grand_40
819616,exclude,grand_40
828935,exclude,grand_40
813329,exclude,grand_40
817617,exclude,grand_40
808327,exclude,grand_40
811284,exclude,grand_40
798235,exclude,grand_40
799755,exclude,grand_40
833493,exclude,grand_40
811614,exclude,grand_40
805056,exclude,grand_40
831981,exclude,grand_40
831226,exclude,grand_40
843021,exclude,grand_40
820186,exclude,grand_40
836900,exclude,grand_40
836840,exclude,grand_40
820353,exclude,grand_40
831543,exclude,grand_40
840412,exclude,grand_40
840088,exclude,grand_40
823447,exclude,grand_40
799048,exclude,grand_40
799858,exclude,grand_40
833556,exclude,grand_40
819831,exclude,grand_40
829629,exclude,grand_40
815780,exclude,grand_40
842768,exclude,grand_40
835419,exclude,grand_40
838531,exclude,grand_40
808226,exclude,grand_40
833250,exclude,grand_40
816618,exclude,grand_40
817719,exclude,grand_40
817248,exclude,grand_40
835387,exclude,grand_40
827320,exclude,grand_40
829554,exclude,grand_40
835205,exclude,grand_40
840909,exclude,grand_40
838806,exclude,grand_40
828922,exclude,grand_40
799815,exclude,grand_40
813723,exclude,grand_40
807011,exclude,grand_40
829144,exclude,grand_40
815172,exclude,grand_40
839945,exclude,grand_40
817964,exclude,grand_40
839312,exclude,grand_40
833138,exclude,grand_40
801456,exclude,grand_40
799892,exclude,grand_40
807255,exclude,grand_40
811974,exclude,grand_40
811082,exclude,grand_40
815704,exclude,grand_40
804870,exclude,grand_40
841152,exclude,grand_40
818195,exclude,grand_40
830188,exclude,grand_40
815310,exclude,grand_40
811734,exclude,grand_40
817946,exclude,grand_40
813131,exclude,grand_40
830446,exclude,grand_40
842340,exclude,grand_40
802928,exclude,grand_40
807646,exclude,grand_40
810578,exclude,grand_40
798339,exclude,grand_40
828994,exclude,grand_40
826441,exclude,grand_40
827321,exclude,grand_40
816152,exclude,grand_40
805082,exclude,grand_40
811510,exclude,grand_40
810626,exclude,grand_40
836844,exclude,grand_40
839260,exclude,grand_40
823208,exclude,grand_40
832868,exclude,grand_40
841755,exclude,grand_40
842384,exclude,grand_40
810553,exclude,grand_40
808943,exclude,grand_40
841151,exclude,grand_40
815033,exclude,grand_40
828486,exclude,grand_40
820213,exclude,grand_40
806972,exclude,grand_40
830956,exclude,grand_40
843036,exclude,grand_40
813378,exclude,grand_40
838964,exclude,grand_40
824106,exclude,grand_40
824489,exclude,grand_40
819181,exclude,grand_40
820237,exclude,grand_40
839877,exclude,grand_40
803535,exclude,grand_40
840010,exclude,grand_40
808099,exclude,grand_40
833272,exclude,grand_40
842593,exclude,grand_40
803729,exclude,grand_40
839304,exclude,grand_40
825879,exclude,grand_40
799720,exclude,grand_40
816879,exclude,grand_40
816316,exclude,grand_40
815179,exclude,grand_40
831599,exclude,grand_40
824627,exclude,grand_40
799914,exclude,grand_40
830882,exclude,grand_40
833026,exclude,grand_40
827475,exclude,grand_40
810540,exclude,grand_40
799810,exclude,grand_40
824607,exclude,grand_40
825961,exclude,grand_40
826516,exclude,grand_40
813170,exclude,grand_40
824118,exclude,grand_40
804971,exclude,grand_40
827345,exclude,grand_40
824942,exclude,grand_40
798370,exclude,grand_40
799299,exclude,grand_40
811527,exclude,grand_40
829624,exclude,grand_40
800211,exclude,grand_40
811412,exclude,grand_40
840758,exclude,grand_40
831805,exclude,grand_40
834365,exclude,grand_40
831081,exclude,grand_40
840809,exclude,grand_40
800663,exclude,grand_40
837756,exclude,grand_40
830277,exclude,grand_40
834231,exclude,grand_40
799829,exclude,grand_40
822355,exclude,grand_40
837895,exclude,grand_40
806005,exclude,grand_40
837042,exclude,grand_40
836325,exclude,grand_40
826442,exclude,grand_40
829270,exclude,grand_40
827066,exclude,grand_40
809276,exclude,grand_40
799854,exclude,grand_40
819771,exclude,grand_40
816470,exclude,grand_40
820346,exclude,grand_40
820304,exclude,grand_40
805049,exclude,grand_40
828249,exclude,grand_40
815325,exclude,grand_40
799538,exclude,grand_40
799912,exclude,grand_40
812817,exclude,grand_40
839266,exclude,grand_40
799688,exclude,grand_40
802879,exclude,grand_40
810320,exclude,grand_40
796223,exclude,grand_40
825661,exclude,grand_40
812488,exclude,grand_40
835890,exclude,grand_40
811273,exclude,grand_40
816093,exclude,grand_40
803613,exclude,grand_40
805473,exclude,grand_40
811102,exclude,grand_40
799702,exclude,grand_40
833410,exclude,grand_40
825570,exclude,grand_40
803271,exclude,grand_40
837233,exclude,grand_40
810619,exclude,grand_40
830342,exclude,grand_40
814748,exclude,grand_40
842534,exclude,grand_40
800985,exclude,grand_40
838158,exclude,grand_40
813453,exclude,grand_40
832698,exclude,grand_40
840178,exclude,grand_40
806508,exclude,grand_40
823091,exclude,grand_40
799199,exclude,grand_40
842960,exclude,grand_40
807836,exclude,grand_40
830507,exclude,grand_40
818438,exclude,grand_40
829730,exclude,grand_40
811328,exclude,grand_40
810726,exclude,grand_40
802931,exclude,grand_40
806527,exclude,grand_40
822358,exclude,grand_40
810589,exclude,grand_40
833661,exclude,grand_40
818161,exclude,grand_40
803587,exclude,grand_40
804738,exclude,grand_40
817176,exclude,grand_40
842957,exclude,grand_40
815479,exclude,grand_40
826059,exclude,grand_40
813192,exclude,grand_40
803597,exclude,grand_40
824835,exclude,grand_40
815401,exclude,grand_40
811079,exclude,grand_40
809655,exclude,grand_40
799840,exclude,grand_40
823519,exclude,grand_40
807764,exclude,grand_40
817844,exclude,grand_40
800031,exclude,grand_40
802258,exclude,grand_40
817332,exclude,grand_40
817967,exclude,grand_40
827449,exclude,grand_40
803110,exclude,grand_40
812412,exclude,grand_40
829854,exclude,grand_40
833430,exclude,grand_40
817334,exclude,grand_40
816228,exclude,grand_40
816383,exclude,grand_40
842872,exclude,grand_40
842349,exclude,grand_40
817621,exclude,grand_40
812619,exclude,grand_40
819155,exclude,grand_40
830571,exclude,grand_40
836834,exclude,grand_40
828555,exclude,grand_40
833103,exclude,grand_40
800340,exclude,grand_40
832295,exclude,grand_40
839821,exclude,grand_40
828722,exclude,grand_40
834393,exclude,grand_40
839257,exclude,grand_40
814051,exclude,grand_40
810583,exclude,grand_40
822459,exclude,grand_40
817851,exclude,grand_40
830171,exclude,grand_40
799674,exclude,grand_40
816562,exclude,grand_40
834223,exclude,grand_40
818540,exclude,grand_40
824120,exclude,grand_40
820249,exclude,grand_40
819830,exclude,grand_40
800599,exclude,grand_40
829225,exclude,grand_40
807837,exclude,grand_40
840155,exclude,grand_40
804903,exclude,grand_40
818623,exclude,grand_40
812277,exclude,grand_40
812857,exclude,grand_40
837703,exclude,grand_40
828002,exclude,grand_40
825940,exclude,grand_40
824830,exclude,grand_40
814054,exclude,grand_40
814719,exclude,grand_40
812438,exclude,grand_40
841395,exclude,grand_40
807867,exclude,grand_40
826386,exclude,grand_40
833327,exclude,grand_40
839623,exclude,grand_40
836914,exclude,grand_40
824671,exclude,grand_40
802202,exclude,grand_40
808623,exclude,grand_40
827310,exclude,grand_40
830861,exclude,grand_40
826089,exclude,grand_40
817634,exclude,grand_40
833251,exclude,grand_40
842958,exclude,grand_40
841931,exclude,grand_40
797983,exclude,grand_40
800557,exclude,grand_40
815814,exclude,grand_40
802397,exclude,grand_40
819562,exclude,grand_40
840457,exclude,grand_40
818933,exclude,grand_40
815428,exclude,grand_40
832586,exclude,grand_40
829855,exclude,grand_40
809148,exclude,grand_40
830447,exclude,grand_40
819043,exclude,grand_40
831707,exclude,grand_40
838566,exclude,grand_40
819621,exclude,grand_40
839294,exclude,grand_40
827420,exclude,grand_40
814772,exclude,grand_40
799774,exclude,grand_40
830958,exclude,grand_40
803055,exclude,grand_40
806085,exclude,grand_40
814753,exclude,grand_40
826203,exclude,grand_40
819458,exclude,grand_40
826605,exclude,grand_40
825780,exclude,grand_40
812423,exclude,grand_40
822401,exclude,grand_40
812867,exclude,grand_40
819731,exclude,grand_40
829299,exclude,grand_40
832503,exclude,grand_40
811917,exclude,grand_40
801474,exclude,grand_40
812014,exclude,grand_40
817197,exclude,grand_40
816548,exclude,grand_40
805735,exclude,grand_40
799813,exclude,grand_40
831723,exclude,grand_40
803791,exclude,grand_40
835136,exclude,grand_40
827414,exclude,grand_40
831313,exclude,grand_40
807412,exclude,grand_40
800048,exclude,grand_40
803771,exclude,grand_40
808295,exclude,grand_40
809356,exclude,grand_40
808830,exclude,grand_40
800060,exclude,grand_40
802967,exclude,grand_40
807622,exclude,grand_40
830772,exclude,grand_40
840813,exclude,grand_40
814721,exclude,grand_40
811289,exclude,grand_40
840490,exclude,grand_40
828426,exclude,grand_40
812145,exclude,grand_40
839299,exclude,grand_40
824649,exclude,grand_40
801453,exclude,grand_40
812920,exclude,grand_40
822452,exclude,grand_40
822344,exclude,grand_40
820208,exclude,grand_40
823136,exclude,grand_40
817871,exclude,grand_40
826130,exclude,grand_40
809182,exclude,grand_40
799729,exclude,grand_40
830552,exclude,grand_40
805040,exclude,grand_40
818630,exclude,grand_40
809127,exclude,grand_40
835393,exclude,grand_40
816410,exclude,grand_40
799961,exclude,grand_40
825558,exclude,grand_40
817350,exclude,grand_40
800003,exclude,grand_40
829274,exclude,grand_40
811953,exclude,grand_40
806920,exclude,grand_40
829622,exclude,grand_40
799831,exclude,grand_40
831255,exclude,grand_40
829426,exclude,grand_40
839305,exclude,grand_40
834068,exclude,grand_40
802228,exclude,grand_40
824639,exclude,grand_40
810977,exclude,grand_40
828455,exclude,grand_40
801320,exclude,grand_40
825595,exclude,grand_40
823718,exclude,grand_40
835677,exclude,grand_40
808872,exclude,grand_40
832319,exclude,grand_40
827330,exclude,grand_40
836721,exclude,grand_40
820223,exclude,grand_40
802591,exclude,grand_40
839829,exclude,grand_40
798892,exclude,grand_40
831028,exclude,grand_40
808982,exclude,grand_40
812858,exclude,grand_40
812851,exclude,grand_40
817331,exclude,grand_40
823080,exclude,grand_40
820262,exclude,grand_40
831376,exclude,grand_40
842271,exclude,grand_40
816381,exclude,grand_40
799891,exclude,grand_40
798435,exclude,grand_40
804492,exclude,grand_40
843015,exclude,grand_40
818599,exclude,grand_40
841414,exclude,grand_40
822927,exclude,grand_40
800686,exclude,grand_40
824940,exclude,grand_40
826311,exclude,grand_40
816619,exclude,grand_40
828556,exclude,grand_40
831792,exclude,grand_40
814563,exclude,grand_40
839311,exclude,grand_40
830903,exclude,grand_40
813704,exclude,grand_40
824638,exclude,grand_40
840232,exclude,grand_40
840777,exclude,grand_40
808633,exclude,grand_40
828339,exclude,grand_40
833822,exclude,grand_40
816685,exclude,grand_40
832210,exclude,grand_40
825788,exclude,grand_40
817841,exclude,grand_40
809432,exclude,grand_40
816217,exclude,grand_40
811065,exclude,grand_40
805993,exclude,grand_40
812502,exclude,grand_40
825884,exclude,grand_40
819073,exclude,grand_40
811628,exclude,grand_40
824613,exclude,grand_40
811078,exclude,grand_40
841424,exclude,grand_40
815794,exclude,grand_40
810467,exclude,grand_40
810469,exclude,grand_40
820107,exclude,grand_40
831696,exclude,grand_40
827732,exclude,grand_40
805165,exclude,grand_40
811631,exclude,grand_40
837180,exclude,grand_40
840526,exclude,grand_40
802260,exclude,grand_40
813518,exclude,grand_40
833648,exclude,grand_40
808369,exclude,grand_40
809010,exclude,grand_40
832554,exclude,grand_40
833470,exclude,grand_40
833555,exclude,grand_40
839261,exclude,grand_40
808162,exclude,grand_40
829670,exclude,grand_40
822655,exclude,grand_40
826335,exclude,grand_40
812267,exclude,grand_40
809044,exclude,grand_40
827044,exclude,grand_40
814636,exclude,grand_40
841684,exclude,grand_40
807752,exclude,grand_40
843207,exclude,grand_40
827108,exclude,grand_40
824796,exclude,grand_40
800812,exclude,grand_40
819568,exclude,grand_40
820349,exclude,grand_40
830382,exclude,grand_40
828375,exclude,grand_40
810470,exclude,grand_40
840259,exclude,grand_40
815682,exclude,grand_40
818663,exclude,grand_40
810325,exclude,grand_40
839273,exclude,grand_40
817161,exclude,grand_40
810254,exclude,grand_40
839307,exclude,grand_40
827104,exclude,grand_40
827356,exclude,grand_40
807295,exclude,grand_40
822628,exclude,grand_40
800694,exclude,grand_40
808075,exclude,grand_40
817853,exclude,grand_40
831913,exclude,grand_40
833214,exclude,grand_40
809686,exclude,grand_40
802254,exclude,grand_40
828442,exclude,grand_40
805596,exclude,grand_40
832552,exclude,grand_40
825784,exclude,grand_40
818454,exclude,grand_40
816117,exclude,grand_40
799934,exclude,grand_40
830189,exclude,grand_40
834398,exclude,grand_40
835093,exclude,grand_40
812914,exclude,grand_40
828082,exclude,grand_40
831458,exclude,grand_40
801562,exclude,grand_40
809103,exclude,grand_40
831064,exclude,grand_40
807753,exclude,grand_40
831609,exclude,grand_40
829300,exclude,grand_40
818901,exclude,grand_40
802970,exclude,grand_40
829500,exclude,grand_40
817115,exclude,grand_40
811296,exclude,grand_40
805026,exclude,grand_40
813489,exclude,grand_40
839303,exclude,grand_40
833820,exclude,grand_40
807403,exclude,grand_40
840942,exclude,grand_40
833559,exclude,grand_40
818014,exclude,grand_40
826336,exclude,grand_40
800720,exclude,grand_40
818717,exclude,grand_40
839820,exclude,grand_40
819492,exclude,grand_40
805105,exclude,grand_40
808968,exclude,grand_40
799887,exclude,grand_40
812124,exclude,grand_40
831508,exclude,grand_40
805070,exclude,grand_40
811221,exclude,grand_40
801484,exclude,grand_40
799788,exclude,grand_40
811912,exclude,grand_40
826292,exclude,grand_40
823438,exclude,grand_40
841154,exclude,grand_40
824258,exclude,grand_40
804524,exclude,grand_40
823976,exclude,grand_40
812838,exclude,grand_40
838819,exclude,grand_40
824647,exclude,grand_40
840692,exclude,grand_40
810664,exclude,grand_40
822413,exclude,grand_40
810568,exclude,grand_40
799897,exclude,grand_40
811946,exclude,grand_40
817746,exclude,grand_40
839572,exclude,grand_40
811511,exclude,grand_40
812860,exclude,grand_40
807265,exclude,grand_40
811287,exclude,grand_40
833853,exclude,grand_40
838961,exclude,grand_40
803810,exclude,grand_40
800037,exclude,grand_40
803266,exclude,grand_40
806904,exclude,grand_40
838156,exclude,grand_40
816617,exclude,grand_40
832296,exclude,grand_40
802786,exclude,grand_40
829642,exclude,grand_40
823621,exclude,grand_40
827905,exclude,grand_40
811411,exclude,grand_40
808506,exclude,grand_40
823262,exclude,grand_40
802785,exclude,grand_40
817854,exclude,grand_40
832539,exclude,grand_40
827658,exclude,grand_40
830849,exclude,grand_40
842016,exclude,grand_40
809606,exclude,grand_40
804609,exclude,grand_40
828466,exclude,grand_40
825772,exclude,grand_40
827820,exclude,grand_40
802963,exclude,grand_40
837181,exclude,grand_40
818375,exclude,grand_40
818275,exclude,grand_40
802910,exclude,grand_40
803268,exclude,grand_40
831595,exclude,grand_40
810629,exclude,grand_40
817889,exclude,grand_40
812835,exclude,grand_40
817817,exclude,grand_40
798330,exclude,grand_40
814692,exclude,grand_40
829588,exclude,grand_40
798861,exclude,grand_40
802877,exclude,grand_40
826897,exclude,grand_40
816822,exclude,grand_40
801488,exclude,grand_40
806670,exclude,grand_40
833473,exclude,grand_40
826642,exclude,grand_40
802693,exclude,grand_40
816424,exclude,grand_40
843079,exclude,grand_40
829230,exclude,grand_40
808312,exclude,grand_40
823370,exclude,grand_40
799595,exclude,grand_40
839359,exclude,grand_40
817231,exclude,grand_40
803514,exclude,grand_40
815458,exclude,grand_40
807946,exclude,grand_40
820209,exclude,grand_40
808452,exclude,grand_40
805257,exclude,grand_40
800932,exclude,grand_40
818487,exclude,grand_40
820075,exclude,grand_40
816549,exclude,grand_40
825864,exclude,grand_40
830551,exclude,grand_40
842595,exclude,grand_40
812538,exclude,grand_40
804497,exclude,grand_40
826389,exclude,grand_40
823687,exclude,grand_40
815848,exclude,grand_40
814875,exclude,grand_40
807590,exclude,grand_40
799924,exclude,grand_40
833420,exclude,grand_40
836548,exclude,grand_40
835328,exclude,grand_40
831864,exclude,grand_40
810330,exclude,grand_40
828564,exclude,grand_40
803700,exclude,grand_40
826102,exclude,grand_40
817443,exclude,grand_40
801618,exclude,grand_40
831004,exclude,grand_40
805952,exclude,grand_40
819522,exclude,grand_40
826508,exclude,grand_40
808328,exclude,grand_40
831277,exclude,grand_40
824906,exclude,grand_40
799665,exclude,grand_40
820175,exclude,grand_40
819076,exclude,grand_40
800038,exclude,grand_40
803264,exclude,grand_40
803043,exclude,grand_40
811114,exclude,grand_40
809687,exclude,grand_40
824615,exclude,grand_40
810855,exclude,grand_40
799174,exclude,grand_40
825648,exclude,grand_40
831466,exclude,grand_40
809450,exclude,grand_40
807251,exclude,grand_40
820070,exclude,grand_40
805515,exclude,grand_40
812898,exclude,grand_40
812891,exclude,grand_40
828574,exclude,grand_40
805716,exclude,grand_40
828970,exclude,grand_40
798089,exclude,grand_40
842486,exclude,grand_40
799100,exclude,grand_40
827002,exclude,grand_40
827521,exclude,grand_40
833753,exclude,grand_40
809068,exclude,grand_40
822500,exclude,grand_40
831327,exclude,grand_40
806014,exclude,grand_40
825898,exclude,grand_40
840154,exclude,grand_40
831227,exclude,grand_40
811926,exclude,grand_40
837864,exclude,grand_40
839300,exclude,grand_40
837891,exclude,grand_40
812051,exclude,grand_40
829071,exclude,grand_40
808256,exclude,grand_40
831791,exclude,grand_40
831114,exclude,grand_40
799888,exclude,grand_40
843190,exclude,grand_40
832414,exclude,grand_40
808377,exclude,grand_40
820316,exclude,grand_40
837161,exclude,grand_40
837398,exclude,grand_40
818565,exclude,grand_40
837182,exclude,grand_40
807214,exclude,grand_40
842959,exclude,grand_40
808639,exclude,grand_40
818994,exclude,grand_40
825779,exclude,grand_40
798687,exclude,grand_40
819436,exclude,grand_40
824260,exclude,grand_40
810729,exclude,grand_40
812404,exclude,grand_40
828963,exclude,grand_40
817738,exclude,grand_40
825771,exclude,grand_40
823265,exclude,grand_40
826142,exclude,grand_40
839268,exclude,grand_40
800688,exclude,grand_40
815635,exclude,grand_40
814262,exclude,grand_40
831997,exclude,grand_40
797902,exclude,grand_40
824637,exclude,grand_40
805252,exclude,grand_40
831168,exclude,grand_40
812097,exclude,grand_40
819919,exclude,grand_40
812302,exclude,grand_40
833253,exclude,grand_40
805708,exclude,grand_40
830472,exclude,grand_40
799726,exclude,grand_40
812872,exclude,grand_40
816629,exclude,grand_40
811472,exclude,grand_40
806561,exclude,grand_40
839309,exclude,grand_40
812870,exclude,grand_40
823996,exclude,grand_40
819691,exclude,grand_40
839975,exclude,grand_40
835079,exclude,grand_40
828623,exclude,grand_40
826519,exclude,grand_40
824646,exclude,grand_40
841869,exclude,grand_40
813628,exclude,grand_40
835086,exclude,grand_40
820310,exclude,grand_40
820158,exclude,grand_40
819215,exclude,grand_40
799866,exclude,grand_40
842596,exclude,grand_40
826294,exclude,grand_40
824061,exclude,grand_40
799685,exclude,grand_40
807186,exclude,grand_40
804642,exclude,grand_40
801881,exclude,grand_40
818426,exclude,grand_40
813359,exclude,grand_40
832090,exclude,grand_40
827598,exclude,grand_40
838779,exclude,grand_40
802292,exclude,grand_40
842834,exclude,grand_40
800028,exclude,grand_40
831630,exclude,grand_40
814659,exclude,grand_40
824352,exclude,grand_40
809062,exclude,grand_40
813152,exclude,grand_40
812360,exclude,grand_40
811274,exclude,grand_40
799873,exclude,grand_40
841980,exclude,grand_40
832771,exclude,grand_40
804735,exclude,grand_40
825373,exclude,grand_40
826953,exclude,grand_40
816527,exclude,grand_40
818010,exclude,grand_40
827847,exclude,grand_40
840671,exclude,grand_40
825748,exclude,grand_40
812431,exclude,grand_40
799808,exclude,grand_40
833554,exclude,grand_40
807077,exclude,grand_40
833004,exclude,grand_40
841590,exclude,grand_40
813317,exclude,grand_40
801603,exclude,grand_40
824629,exclude,grand_40
835771,exclude,grand_40
802881,exclude,grand_40
808097,exclude,grand_40
812888,exclude,grand_40
803534,exclude,grand_40
815187,exclude,grand_40
812847,exclude,grand_40
803519,exclude,grand_40
810555,exclude,grand_40
838507,exclude,grand_40
823395,exclude,grand_40
833003,exclude,grand_40
814718,exclude,grand_40
817876,exclude,grand_40
809066,exclude,grand_40
815128,exclude,grand_40
842815,exclude,grand_40
822574,exclude,grand_40
818319,exclude,grand_40
840337,exclude,grand_40
835673,exclude,grand_40
828385,exclude,grand_40
811629,exclude,grand_40
828240,exclude,grand_40
819092,exclude,grand_40
824736,exclude,grand_40
826330,exclude,grand_40
819474,exclude,grand_40
825818,exclude,grand_40
817499,exclude,grand_40
806903,exclude,grand_40
818113,exclude,grand_40
824608,exclude,grand_40
818269,exclude,grand_40
826670,exclude,grand_40
824116,exclude,grand_40
817164,exclude,grand_40
824990,exclude,grand_40
799766,exclude,grand_40
809671,exclude,grand_40
841309,exclude,grand_40
814267,exclude,grand_40
819524,exclude,grand_40
839272,exclude,grand_40
836849,exclude,grand_40
798319,exclude,grand_40
827160,exclude,grand_40
799795,exclude,grand_40
798318,exclude,grand_40
803272,exclude,grand_40
833368,exclude,grand_40
820151,exclude,grand_40
817244,exclude,grand_40
799283,exclude,grand_40
840049,exclude,grand_40
831581,exclude,grand_40
836741,exclude,grand_40
841683,exclude,grand_40
820350,exclude,grand_40
800014,exclude,grand_40
825108,exclude,grand_40
806864,exclude,grand_40
817520,exclude,grand_40
825827,exclude,grand_40
810505,exclude,grand_40
798992,exclude,grand_40
811829,exclude,grand_40
819433,exclude,grand_40
818504,exclude,grand_40
801493,exclude,grand_40
827273,exclude,grand_40
838037,exclude,grand_40
835070,exclude,grand_40
803722,exclude,grand_40
828063,exclude,grand_40
839297,exclude,grand_40
801516,exclude,grand_40
840252,exclude,grand_40
827816,exclude,grand_40
829460,exclude,grand_40
841537,exclude,grand_40
817989,exclude,grand_40
803663,exclude,grand_40
837706,exclude,grand_40
812448,exclude,grand_40
806666,exclude,grand_40
800829,exclude,grand_40
799696,exclude,grand_40
836185,exclude,grand_40
830254,exclude,grand_40
830018,exclude,grand_40
803774,exclude,grand_40
832282,exclude,grand_40
841738,exclude,grand_40
823938,exclude,grand_40
843030,exclude,grand_40
810579,exclude,grand_40
819434,exclude,grand_40
820317,exclude,grand_40
827743,exclude,grand_40
810421,exclude,grand_40
800979,exclude,grand_40
816817,exclude,grand_40
837187,exclude,grand_40
824124,exclude,grand_40
799721,exclude,grand_40
805984,exclude,grand_40
810689,exclude,grand_40
820215,exclude,grand_40
836738,exclude,grand_40
812849,exclude,grand_40
832180,exclude,grand_40
839259,exclude,grand_40
824047,exclude,grand_40
803307,exclude,grand_40
827874,exclude,grand_40
803447,exclude,grand_40
840528,exclude,grand_40
799787,exclude,grand_40
817994,exclude,grand_40
804607,exclude,grand_40
799861,exclude,grand_40
800248,exclude,grand_40
825241,exclude,grand_40
842300,exclude,grand_40
799929,exclude,grand_40
817970,exclude,grand_40
825641,exclude,grand_40
834185,exclude,grand_40
801944,exclude,grand_40
829625,exclude,grand_40
800523,exclude,grand_40
799958,exclude,grand_40
819178,exclude,grand_40
830584,exclude,grand_40
830483,exclude,grand_40
797867,exclude,grand_40
817918,exclude,grand_40
810713,exclude,grand_40
813212,exclude,grand_40
809581,exclude,grand_40
833028,exclude,grand_40
815954,exclude,grand_40
811157,exclude,grand_40
816772,exclude,grand_40
815137,exclude,grand_40
812151,exclude,grand_40
808551,exclude,grand_40
816126,exclude,grand_40
832650,exclude,grand_40
800690,exclude,grand_40
828969,exclude,grand_40
828993,exclude,grand_40
800053,exclude,grand_40
842956,exclude,grand_40
809198,exclude,grand_40
810349,exclude,grand_40
826062,exclude,grand_40
824573,exclude,grand_40
827477,exclude,grand_40
811507,exclude,grand_40
810594,exclude,grand_40
800945,exclude,grand_40
814819,exclude,grand_40
805295,exclude,grand_40
836739,exclude,grand_40
799695,exclude,grand_40
816099,exclude,grand_40
826057,exclude,grand_40
824170,exclude,grand_40
812444,exclude,grand_40
833754,exclude,grand_40
827170,exclude,grand_40
823393,exclude,grand_40
828336,exclude,grand_40
799227,exclude,grand_40
842732,exclude,grand_40
833877,exclude,grand_40
827530,exclude,grand_40
798441,exclude,grand_40
813428,exclude,grand_40
822654,exclude,grand_40
825276,exclude,grand_40
818619,exclude,grand_40
799820,exclude,grand_40
829714,exclude,grand_40
816149,exclude,grand_40
840393,exclude,grand_40
811601,exclude,grand_40
830111,exclude,grand_40
800027,exclude,grand_40
829074,exclude,grand_40
829992,exclude,grand_40
828987,exclude,grand_40
816599,exclude,grand_40
840720,exclude,grand_40
803196,exclude,grand_40
842350,exclude,grand_40
799744,exclude,grand_40
828238,exclude,grand_40
801451,exclude,grand_40
841358,exclude,grand_40
817972,exclude,grand_40
829348,exclude,grand_40
825841,exclude,grand_40
800055,exclude,grand_40
811433,exclude,grand_40
833957,exclude,grand_40
814956,exclude,grand_40
810590,exclude,grand_40
807086,exclude,grand_40
802630,exclude,grand_40
839331,exclude,grand_40
842268,exclude,grand_40
826952,exclude,grand_40
825461,exclude,grand_40
823352,exclude,grand_40
831371,exclude,grand_40
807696,exclude,grand_40
832660,exclude,grand_40
822919,exclude,grand_40
820234,exclude,grand_40
799875,exclude,grand_40
800461,exclude,grand_40
816990,exclude,grand_40
830573,exclude,grand_40
830292,exclude,grand_40
825391,exclude,grand_40
804519,exclude,grand_40
815613,exclude,grand_40
805264,exclude,grand_40
823894,exclude,grand_40
815181,exclude,grand_40
799743,exclude,grand_40
814717,exclude,grand_40
820149,exclude,grand_40
837388,exclude,grand_40
