sound_id,action,reason
826324,exclude,el2n_40
806930,exclude,el2n_40
803880,exclude,el2n_40
814271,exclude,el2n_40
800378,exclude,el2n_40
812598,exclude,el2n_40
810511,exclude,el2n_40
818021,exclude,el2n_40
818609,exclude,el2n_40
830869,exclude,el2n_40
834902,exclude,el2n_40
828560,exclude,el2n_40
816056,exclude,el2n_40
801458,exclude,el2n_40
833008,exclude,el2n_40
817963,exclude,el2n_40
818569,exclude,el2n_40
840525,exclude,el2n_40
806959,exclude,el2n_40
839248,exclude,el2n_40
841960,exclude,el2n_40
831724,exclude,el2n_40
833269,exclude,el2n_40
832111,exclude,el2n_40
800721,exclude,el2n_40
803729,exclude,el2n_40
828481,exclude,el2n_40
806629,exclude,el2n_40
837247,exclude,el2n_40
808245,exclude,el2n_40
839059,exclude,el2n_40
839509,exclude,el2n_40
842706,exclude,el2n_40
836797,exclude,el2n_40
832447,exclude,el2n_40
805059,exclude,el2n_40
826460,exclude,el2n_40
835898,exclude,el2n_40
818011,exclude,el2n_40
841279,exclude,el2n_40
805444,exclude,el2n_40
806622,exclude,el2n_40
824655,exclude,el2n_40
831543,exclude,el2n_40
833706,exclude,el2n_40
803113,exclude,el2n_40
836708,exclude,el2n_40
812847,exclude,el2n_40
828228,exclude,el2n_40
826618,exclude,el2n_40
817445,exclude,el2n_40
807855,exclude,el2n_40
802456,exclude,el2n_40
812260,exclude,el2n_40
810545,exclude,el2n_40
811614,exclude,el2n_40
813074,exclude,el2n_40
834894,exclude,el2n_40
838910,exclude,el2n_40
804458,exclude,el2n_40
827540,exclude,el2n_40
835913,exclude,el2n_40
802459,exclude,el2n_40
835725,exclude,el2n_40
835583,exclude,el2n_40
839947,exclude,el2n_40
826208,exclude,el2n_40
815520,exclude,el2n_40
839348,exclude,el2n_40
831791,exclude,el2n_40
823510,exclude,el2n_40
823066,exclude,el2n_40
837624,exclude,el2n_40
839714,exclude,el2n_40
811096,exclude,el2n_40
808578,exclude,el2n_40
841467,exclude,el2n_40
818761,exclude,el2n_40
827990,exclude,el2n_40
819687,exclude,el2n_40
812044,exclude,el2n_40
826128,exclude,el2n_40
811593,exclude,el2n_40
841215,exclude,el2n_40
800708,exclude,el2n_40
838582,exclude,el2n_40
841764,exclude,el2n_40
840796,exclude,el2n_40
808782,exclude,el2n_40
820126,exclude,el2n_40
812097,exclude,el2n_40
815574,exclude,el2n_40
816443,exclude,el2n_40
819845,exclude,el2n_40
817884,exclude,el2n_40
799513,exclude,el2n_40
842511,exclude,el2n_40
813061,exclude,el2n_40
805141,exclude,el2n_40
819002,exclude,el2n_40
817941,exclude,el2n_40
832239,exclude,el2n_40
811591,exclude,el2n_40
828382,exclude,el2n_40
830307,exclude,el2n_40
824642,exclude,el2n_40
835916,exclude,el2n_40
810547,exclude,el2n_40
809789,exclude,el2n_40
809537,exclude,el2n_40
837594,exclude,el2n_40
843248,exclude,el2n_40
801867,exclude,el2n_40
812059,exclude,el2n_40
813028,exclude,el2n_40
806751,exclude,el2n_40
840412,exclude,el2n_40
837878,exclude,el2n_40
838370,exclude,el2n_40
800375,exclude,el2n_40
836284,exclude,el2n_40
802222,exclude,el2n_40
817208,exclude,el2n_40
839977,exclude,el2n_40
832294,exclude,el2n_40
837434,exclude,el2n_40
802457,exclude,el2n_40
817241,exclude,el2n_40
798635,exclude,el2n_40
802463,exclude,el2n_40
836812,exclude,el2n_40
812496,exclude,el2n_40
835571,exclude,el2n_40
834138,exclude,el2n_40
809784,exclude,el2n_40
801438,exclude,el2n_40
816114,exclude,el2n_40
816980,exclude,el2n_40
837306,exclude,el2n_40
804535,exclude,el2n_40
814660,exclude,el2n_40
817979,exclude,el2n_40
824511,exclude,el2n_40
815179,exclude,el2n_40
817184,exclude,el2n_40
811526,exclude,el2n_40
801701,exclude,el2n_40
802917,exclude,el2n_40
828158,exclude,el2n_40
815091,exclude,el2n_40
836568,exclude,el2n_40
839090,exclude,el2n_40
822383,exclude,el2n_40
809116,exclude,el2n_40
829480,exclude,el2n_40
806904,exclude,el2n_40
836837,exclude,el2n_40
817804,exclude,el2n_40
839751,exclude,el2n_40
801364,exclude,el2n_40
824183,exclude,el2n_40
815348,exclude,el2n_40
810262,exclude,el2n_40
818774,exclude,el2n_40
839010,exclude,el2n_40
805472,exclude,el2n_40
831796,exclude,el2n_40
808095,exclude,el2n_40
814741,exclude,el2n_40
836566,exclude,el2n_40
831802,exclude,el2n_40
801906,exclude,el2n_40
828639,exclude,el2n_40
823076,exclude,el2n_40
809060,exclude,el2n_40
827222,exclude,el2n_40
831595,exclude,el2n_40
808584,exclude,el2n_40
837884,exclude,el2n_40
811882,exclude,el2n_40
816746,exclude,el2n_40
842326,exclude,el2n_40
808511,exclude,el2n_40
834879,exclude,el2n_40
816381,exclude,el2n_40
807885,exclude,el2n_40
812919,exclude,el2n_40
837068,exclude,el2n_40
810962,exclude,el2n_40
811010,exclude,el2n_40
834892,exclude,el2n_40
827733,exclude,el2n_40
835807,exclude,el2n_40
838036,exclude,el2n_40
825859,exclude,el2n_40
805167,exclude,el2n_40
815914,exclude,el2n_40
839861,exclude,el2n_40
834877,exclude,el2n_40
802451,exclude,el2n_40
828534,exclude,el2n_40
814796,exclude,el2n_40
826892,exclude,el2n_40
832514,exclude,el2n_40
812054,exclude,el2n_40
832209,exclude,el2n_40
842281,exclude,el2n_40
810576,exclude,el2n_40
818943,exclude,el2n_40
833115,exclude,el2n_40
806789,exclude,el2n_40
832561,exclude,el2n_40
799507,exclude,el2n_40
806633,exclude,el2n_40
842935,exclude,el2n_40
815756,exclude,el2n_40
825309,exclude,el2n_40
825856,exclude,el2n_40
831893,exclude,el2n_40
812057,exclude,el2n_40
836218,exclude,el2n_40
814045,exclude,el2n_40
828480,exclude,el2n_40
827379,exclude,el2n_40
822738,exclude,el2n_40
812574,exclude,el2n_40
810330,exclude,el2n_40
808859,exclude,el2n_40
800932,exclude,el2n_40
843030,exclude,el2n_40
803835,exclude,el2n_40
842510,exclude,el2n_40
838321,exclude,el2n_40
818802,exclude,el2n_40
836719,exclude,el2n_40
838964,exclude,el2n_40
808002,exclude,el2n_40
842523,exclude,el2n_40
809024,exclude,el2n_40
817032,exclude,el2n_40
835473,exclude,el2n_40
801015,exclude,el2n_40
810568,exclude,el2n_40
838804,exclude,el2n_40
809133,exclude,el2n_40
828519,exclude,el2n_40
810106,exclude,el2n_40
838171,exclude,el2n_40
799009,exclude,el2n_40
807903,exclude,el2n_40
810561,exclude,el2n_40
806460,exclude,el2n_40
801787,exclude,el2n_40
813024,exclude,el2n_40
834103,exclude,el2n_40
843238,exclude,el2n_40
802545,exclude,el2n_40
830085,exclude,el2n_40
836838,exclude,el2n_40
827860,exclude,el2n_40
842936,exclude,el2n_40
806593,exclude,el2n_40
804683,exclude,el2n_40
813507,exclude,el2n_40
836355,exclude,el2n_40
839046,exclude,el2n_40
823519,exclude,el2n_40
801059,exclude,el2n_40
831819,exclude,el2n_40
832035,exclude,el2n_40
802731,exclude,el2n_40
815900,exclude,el2n_40
806418,exclude,el2n_40
818280,exclude,el2n_40
801950,exclude,el2n_40
834391,exclude,el2n_40
819149,exclude,el2n_40
819839,exclude,el2n_40
841402,exclude,el2n_40
802214,exclude,el2n_40
842844,exclude,el2n_40
806627,exclude,el2n_40
824918,exclude,el2n_40
830351,exclude,el2n_40
837940,exclude,el2n_40
841959,exclude,el2n_40
837441,exclude,el2n_40
830431,exclude,el2n_40
819608,exclude,el2n_40
801636,exclude,el2n_40
810559,exclude,el2n_40
806856,exclude,el2n_40
805677,exclude,el2n_40
843025,exclude,el2n_40
822348,exclude,el2n_40
827649,exclude,el2n_40
807420,exclude,el2n_40
840733,exclude,el2n_40
841188,exclude,el2n_40
803189,exclude,el2n_40
810551,exclude,el2n_40
823849,exclude,el2n_40
802453,exclude,el2n_40
817640,exclude,el2n_40
816236,exclude,el2n_40
831458,exclude,el2n_40
810514,exclude,el2n_40
835097,exclude,el2n_40
803047,exclude,el2n_40
835564,exclude,el2n_40
800379,exclude,el2n_40
836800,exclude,el2n_40
815396,exclude,el2n_40
838799,exclude,el2n_40
833676,exclude,el2n_40
830861,exclude,el2n_40
816790,exclude,el2n_40
804461,exclude,el2n_40
802794,exclude,el2n_40
836368,exclude,el2n_40
835128,exclude,el2n_40
826441,exclude,el2n_40
798422,exclude,el2n_40
810556,exclude,el2n_40
824769,exclude,el2n_40
833314,exclude,el2n_40
813020,exclude,el2n_40
838547,exclude,el2n_40
818287,exclude,el2n_40
826792,exclude,el2n_40
842289,exclude,el2n_40
798748,exclude,el2n_40
810562,exclude,el2n_40
840529,exclude,el2n_40
826835,exclude,el2n_40
812147,exclude,el2n_40
826816,exclude,el2n_40
834359,exclude,el2n_40
834415,exclude,el2n_40
840563,exclude,el2n_40
804704,exclude,el2n_40
810713,exclude,el2n_40
839949,exclude,el2n_40
798878,exclude,el2n_40
832164,exclude,el2n_40
813069,exclude,el2n_40
809466,exclude,el2n_40
817955,exclude,el2n_40
834001,exclude,el2n_40
837073,exclude,el2n_40
809423,exclude,el2n_40
805192,exclude,el2n_40
843303,exclude,el2n_40
819857,exclude,el2n_40
843036,exclude,el2n_40
836101,exclude,el2n_40
823520,exclude,el2n_40
824786,exclude,el2n_40
799010,exclude,el2n_40
805473,exclude,el2n_40
824261,exclude,el2n_40
816835,exclude,el2n_40
833667,exclude,el2n_40
824154,exclude,el2n_40
843034,exclude,el2n_40
839946,exclude,el2n_40
819534,exclude,el2n_40
837746,exclude,el2n_40
802120,exclude,el2n_40
839075,exclude,el2n_40
837149,exclude,el2n_40
810622,exclude,el2n_40
842934,exclude,el2n_40
800740,exclude,el2n_40
827926,exclude,el2n_40
843297,exclude,el2n_40
840194,exclude,el2n_40
838541,exclude,el2n_40
838532,exclude,el2n_40
827837,exclude,el2n_40
807381,exclude,el2n_40
804925,exclude,el2n_40
812277,exclude,el2n_40
805268,exclude,el2n_40
802795,exclude,el2n_40
807847,exclude,el2n_40
833322,exclude,el2n_40
833972,exclude,el2n_40
813079,exclude,el2n_40
816949,exclude,el2n_40
818352,exclude,el2n_40
824619,exclude,el2n_40
835601,exclude,el2n_40
825968,exclude,el2n_40
807915,exclude,el2n_40
815892,exclude,el2n_40
843048,exclude,el2n_40
812055,exclude,el2n_40
807771,exclude,el2n_40
823091,exclude,el2n_40
812271,exclude,el2n_40
814220,exclude,el2n_40
812410,exclude,el2n_40
826949,exclude,el2n_40
800719,exclude,el2n_40
822381,exclude,el2n_40
820276,exclude,el2n_40
816327,exclude,el2n_40
840483,exclude,el2n_40
802738,exclude,el2n_40
831533,exclude,el2n_40
836341,exclude,el2n_40
838335,exclude,el2n_40
816294,exclude,el2n_40
822385,exclude,el2n_40
802925,exclude,el2n_40
843111,exclude,el2n_40
800365,exclude,el2n_40
833271,exclude,el2n_40
825834,exclude,el2n_40
839512,exclude,el2n_40
819864,exclude,el2n_40
819929,exclude,el2n_40
827330,exclude,el2n_40
811031,exclude,el2n_40
826536,exclude,el2n_40
834003,exclude,el2n_40
819085,exclude,el2n_40
825771,exclude,el2n_40
807806,exclude,el2n_40
836915,exclude,el2n_40
830170,exclude,el2n_40
833657,exclude,el2n_40
816178,exclude,el2n_40
797587,exclude,el2n_40
827592,exclude,el2n_40
842209,exclude,el2n_40
800543,exclude,el2n_40
810539,exclude,el2n_40
815202,exclude,el2n_40
815128,exclude,el2n_40
810651,exclude,el2n_40
835589,exclude,el2n_40
843188,exclude,el2n_40
818810,exclude,el2n_40
816869,exclude,el2n_40
827343,exclude,el2n_40
832702,exclude,el2n_40
816495,exclude,el2n_40
801078,exclude,el2n_40
836849,exclude,el2n_40
809432,exclude,el2n_40
820231,exclude,el2n_40
801606,exclude,el2n_40
830468,exclude,el2n_40
829419,exclude,el2n_40
810634,exclude,el2n_40
825836,exclude,el2n_40
802962,exclude,el2n_40
818240,exclude,el2n_40
834297,exclude,el2n_40
806964,exclude,el2n_40
836892,exclude,el2n_40
802796,exclude,el2n_40
837428,exclude,el2n_40
811592,exclude,el2n_40
800136,exclude,el2n_40
833930,exclude,el2n_40
828164,exclude,el2n_40
809943,exclude,el2n_40
842651,exclude,el2n_40
810565,exclude,el2n_40
817395,exclude,el2n_40
811015,exclude,el2n_40
834277,exclude,el2n_40
817389,exclude,el2n_40
829365,exclude,el2n_40
838294,exclude,el2n_40
798345,exclude,el2n_40
804789,exclude,el2n_40
800544,exclude,el2n_40
834327,exclude,el2n_40
802454,exclude,el2n_40
807857,exclude,el2n_40
802293,exclude,el2n_40
824652,exclude,el2n_40
833678,exclude,el2n_40
835603,exclude,el2n_40
825592,exclude,el2n_40
830993,exclude,el2n_40
805132,exclude,el2n_40
813068,exclude,el2n_40
824972,exclude,el2n_40
825987,exclude,el2n_40
823625,exclude,el2n_40
839328,exclude,el2n_40
808240,exclude,el2n_40
807118,exclude,el2n_40
798241,exclude,el2n_40
825231,exclude,el2n_40
826653,exclude,el2n_40
811352,exclude,el2n_40
838156,exclude,el2n_40
812210,exclude,el2n_40
823206,exclude,el2n_40
799660,exclude,el2n_40
836162,exclude,el2n_40
840244,exclude,el2n_40
807445,exclude,el2n_40
810520,exclude,el2n_40
829801,exclude,el2n_40
822445,exclude,el2n_40
825561,exclude,el2n_40
822616,exclude,el2n_40
800683,exclude,el2n_40
803541,exclude,el2n_40
804688,exclude,el2n_40
836429,exclude,el2n_40
815450,exclude,el2n_40
827668,exclude,el2n_40
838566,exclude,el2n_40
835767,exclude,el2n_40
842542,exclude,el2n_40
842202,exclude,el2n_40
826096,exclude,el2n_40
828479,exclude,el2n_40
838400,exclude,el2n_40
798678,exclude,el2n_40
803063,exclude,el2n_40
819594,exclude,el2n_40
805142,exclude,el2n_40
807846,exclude,el2n_40
839450,exclude,el2n_40
811964,exclude,el2n_40
811604,exclude,el2n_40
803194,exclude,el2n_40
815246,exclude,el2n_40
832718,exclude,el2n_40
836534,exclude,el2n_40
819890,exclude,el2n_40
837009,exclude,el2n_40
819517,exclude,el2n_40
831426,exclude,el2n_40
834037,exclude,el2n_40
839848,exclude,el2n_40
807441,exclude,el2n_40
830203,exclude,el2n_40
798421,exclude,el2n_40
832592,exclude,el2n_40
800592,exclude,el2n_40
839317,exclude,el2n_40
811039,exclude,el2n_40
805038,exclude,el2n_40
833850,exclude,el2n_40
826292,exclude,el2n_40
810525,exclude,el2n_40
831021,exclude,el2n_40
801914,exclude,el2n_40
830219,exclude,el2n_40
811973,exclude,el2n_40
818580,exclude,el2n_40
833561,exclude,el2n_40
798672,exclude,el2n_40
812612,exclude,el2n_40
831687,exclude,el2n_40
826005,exclude,el2n_40
811017,exclude,el2n_40
807440,exclude,el2n_40
799065,exclude,el2n_40
828989,exclude,el2n_40
834363,exclude,el2n_40
837497,exclude,el2n_40
810935,exclude,el2n_40
839849,exclude,el2n_40
810194,exclude,el2n_40
812573,exclude,el2n_40
832824,exclude,el2n_40
801758,exclude,el2n_40
842251,exclude,el2n_40
809326,exclude,el2n_40
835403,exclude,el2n_40
808380,exclude,el2n_40
811505,exclude,el2n_40
833664,exclude,el2n_40
810157,exclude,el2n_40
837799,exclude,el2n_40
834280,exclude,el2n_40
807392,exclude,el2n_40
825665,exclude,el2n_40
828187,exclude,el2n_40
815486,exclude,el2n_40
843300,exclude,el2n_40
811264,exclude,el2n_40
815290,exclude,el2n_40
826651,exclude,el2n_40
805305,exclude,el2n_40
811931,exclude,el2n_40
832726,exclude,el2n_40
839315,exclude,el2n_40
837310,exclude,el2n_40
819471,exclude,el2n_40
800137,exclude,el2n_40
827862,exclude,el2n_40
819138,exclude,el2n_40
817068,exclude,el2n_40
807671,exclude,el2n_40
834517,exclude,el2n_40
827041,exclude,el2n_40
817911,exclude,el2n_40
811589,exclude,el2n_40
800462,exclude,el2n_40
800935,exclude,el2n_40
830755,exclude,el2n_40
818808,exclude,el2n_40
819563,exclude,el2n_40
815836,exclude,el2n_40
819029,exclude,el2n_40
837891,exclude,el2n_40
811602,exclude,el2n_40
804527,exclude,el2n_40
811528,exclude,el2n_40
802253,exclude,el2n_40
814852,exclude,el2n_40
838798,exclude,el2n_40
840469,exclude,el2n_40
817844,exclude,el2n_40
836810,exclude,el2n_40
816273,exclude,el2n_40
811925,exclude,el2n_40
836495,exclude,el2n_40
810661,exclude,el2n_40
834305,exclude,el2n_40
841380,exclude,el2n_40
828963,exclude,el2n_40
811511,exclude,el2n_40
817788,exclude,el2n_40
800781,exclude,el2n_40
842126,exclude,el2n_40
823095,exclude,el2n_40
825972,exclude,el2n_40
816113,exclude,el2n_40
805062,exclude,el2n_40
830202,exclude,el2n_40
837500,exclude,el2n_40
832070,exclude,el2n_40
832739,exclude,el2n_40
839976,exclude,el2n_40
808003,exclude,el2n_40
801907,exclude,el2n_40
804483,exclude,el2n_40
818422,exclude,el2n_40
809847,exclude,el2n_40
811250,exclude,el2n_40
812430,exclude,el2n_40
825492,exclude,el2n_40
826160,exclude,el2n_40
803271,exclude,el2n_40
799058,exclude,el2n_40
841292,exclude,el2n_40
813025,exclude,el2n_40
822410,exclude,el2n_40
832299,exclude,el2n_40
811353,exclude,el2n_40
827215,exclude,el2n_40
812009,exclude,el2n_40
805029,exclude,el2n_40
843094,exclude,el2n_40
837887,exclude,el2n_40
827817,exclude,el2n_40
839702,exclude,el2n_40
806892,exclude,el2n_40
832939,exclude,el2n_40
808982,exclude,el2n_40
812588,exclude,el2n_40
812278,exclude,el2n_40
817443,exclude,el2n_40
836365,exclude,el2n_40
802074,exclude,el2n_40
838049,exclude,el2n_40
839940,exclude,el2n_40
826971,exclude,el2n_40
827692,exclude,el2n_40
817005,exclude,el2n_40
811842,exclude,el2n_40
824353,exclude,el2n_40
817596,exclude,el2n_40
814738,exclude,el2n_40
827052,exclude,el2n_40
800834,exclude,el2n_40
842247,exclude,el2n_40
825466,exclude,el2n_40
797901,exclude,el2n_40
808014,exclude,el2n_40
833482,exclude,el2n_40
817200,exclude,el2n_40
824935,exclude,el2n_40
836804,exclude,el2n_40
830244,exclude,el2n_40
813294,exclude,el2n_40
806988,exclude,el2n_40
840623,exclude,el2n_40
837875,exclude,el2n_40
802606,exclude,el2n_40
834508,exclude,el2n_40
811971,exclude,el2n_40
797913,exclude,el2n_40
840973,exclude,el2n_40
816801,exclude,el2n_40
811032,exclude,el2n_40
816798,exclude,el2n_40
838043,exclude,el2n_40
822641,exclude,el2n_40
801607,exclude,el2n_40
836015,exclude,el2n_40
839329,exclude,el2n_40
803710,exclude,el2n_40
812518,exclude,el2n_40
834034,exclude,el2n_40
811590,exclude,el2n_40
817974,exclude,el2n_40
837898,exclude,el2n_40
842619,exclude,el2n_40
803302,exclude,el2n_40
835289,exclude,el2n_40
833661,exclude,el2n_40
810358,exclude,el2n_40
800726,exclude,el2n_40
819622,exclude,el2n_40
839826,exclude,el2n_40
813518,exclude,el2n_40
843197,exclude,el2n_40
841731,exclude,el2n_40
834308,exclude,el2n_40
815172,exclude,el2n_40
839092,exclude,el2n_40
837193,exclude,el2n_40
806903,exclude,el2n_40
837828,exclude,el2n_40
814780,exclude,el2n_40
828570,exclude,el2n_40
824616,exclude,el2n_40
810524,exclude,el2n_40
823531,exclude,el2n_40
834298,exclude,el2n_40
798307,exclude,el2n_40
806957,exclude,el2n_40
805789,exclude,el2n_40
841988,exclude,el2n_40
806976,exclude,el2n_40
827463,exclude,el2n_40
826814,exclude,el2n_40
819073,exclude,el2n_40
800405,exclude,el2n_40
833981,exclude,el2n_40
835937,exclude,el2n_40
837921,exclude,el2n_40
840621,exclude,el2n_40
831988,exclude,el2n_40
828626,exclude,el2n_40
825239,exclude,el2n_40
829469,exclude,el2n_40
828988,exclude,el2n_40
834897,exclude,el2n_40
799900,exclude,el2n_40
830159,exclude,el2n_40
819497,exclude,el2n_40
813192,exclude,el2n_40
803545,exclude,el2n_40
839206,exclude,el2n_40
813021,exclude,el2n_40
811116,exclude,el2n_40
811472,exclude,el2n_40
812909,exclude,el2n_40
811600,exclude,el2n_40
814269,exclude,el2n_40
818575,exclude,el2n_40
833085,exclude,el2n_40
839118,exclude,el2n_40
835585,exclude,el2n_40
827582,exclude,el2n_40
801354,exclude,el2n_40
814268,exclude,el2n_40
802935,exclude,el2n_40
816812,exclude,el2n_40
839073,exclude,el2n_40
829306,exclude,el2n_40
815655,exclude,el2n_40
836375,exclude,el2n_40
833893,exclude,el2n_40
812819,exclude,el2n_40
824212,exclude,el2n_40
840622,exclude,el2n_40
824940,exclude,el2n_40
836234,exclude,el2n_40
818643,exclude,el2n_40
805972,exclude,el2n_40
839820,exclude,el2n_40
811890,exclude,el2n_40
811965,exclude,el2n_40
839943,exclude,el2n_40
829378,exclude,el2n_40
842276,exclude,el2n_40
805258,exclude,el2n_40
838800,exclude,el2n_40
827930,exclude,el2n_40
838614,exclude,el2n_40
841358,exclude,el2n_40
818373,exclude,el2n_40
811499,exclude,el2n_40
838325,exclude,el2n_40
831529,exclude,el2n_40
810570,exclude,el2n_40
840160,exclude,el2n_40
833671,exclude,el2n_40
842815,exclude,el2n_40
815885,exclude,el2n_40
815883,exclude,el2n_40
833564,exclude,el2n_40
811886,exclude,el2n_40
806273,exclude,el2n_40
831987,exclude,el2n_40
826970,exclude,el2n_40
798369,exclude,el2n_40
837937,exclude,el2n_40
814263,exclude,el2n_40
803196,exclude,el2n_40
805194,exclude,el2n_40
833468,exclude,el2n_40
812555,exclude,el2n_40
811883,exclude,el2n_40
820133,exclude,el2n_40
810636,exclude,el2n_40
801603,exclude,el2n_40
834403,exclude,el2n_40
805934,exclude,el2n_40
812093,exclude,el2n_40
834273,exclude,el2n_40
828455,exclude,el2n_40
832478,exclude,el2n_40
839201,exclude,el2n_40
802860,exclude,el2n_40
805301,exclude,el2n_40
802219,exclude,el2n_40
800044,exclude,el2n_40
809782,exclude,el2n_40
839813,exclude,el2n_40
804525,exclude,el2n_40
798292,exclude,el2n_40
833197,exclude,el2n_40
835641,exclude,el2n_40
835610,exclude,el2n_40
835760,exclude,el2n_40
825962,exclude,el2n_40
807911,exclude,el2n_40
824087,exclude,el2n_40
826065,exclude,el2n_40
810936,exclude,el2n_40
808509,exclude,el2n_40
833665,exclude,el2n_40
817446,exclude,el2n_40
807442,exclude,el2n_40
816494,exclude,el2n_40
818399,exclude,el2n_40
802218,exclude,el2n_40
839856,exclude,el2n_40
825487,exclude,el2n_40
841778,exclude,el2n_40
801921,exclude,el2n_40
832597,exclude,el2n_40
813124,exclude,el2n_40
837853,exclude,el2n_40
837839,exclude,el2n_40
825570,exclude,el2n_40
818656,exclude,el2n_40
817631,exclude,el2n_40
804922,exclude,el2n_40
810617,exclude,el2n_40
834409,exclude,el2n_40
807459,exclude,el2n_40
834414,exclude,el2n_40
798177,exclude,el2n_40
837172,exclude,el2n_40
800367,exclude,el2n_40
811610,exclude,el2n_40
843276,exclude,el2n_40
823210,exclude,el2n_40
814706,exclude,el2n_40
817157,exclude,el2n_40
811587,exclude,el2n_40
835733,exclude,el2n_40
799555,exclude,el2n_40
824793,exclude,el2n_40
815911,exclude,el2n_40
837332,exclude,el2n_40
839712,exclude,el2n_40
835621,exclude,el2n_40
824981,exclude,el2n_40
842184,exclude,el2n_40
839230,exclude,el2n_40
819524,exclude,el2n_40
840884,exclude,el2n_40
817976,exclude,el2n_40
814918,exclude,el2n_40
814775,exclude,el2n_40
839066,exclude,el2n_40
840124,exclude,el2n_40
798268,exclude,el2n_40
813056,exclude,el2n_40
834210,exclude,el2n_40
827118,exclude,el2n_40
830772,exclude,el2n_40
825401,exclude,el2n_40
805262,exclude,el2n_40
831540,exclude,el2n_40
839197,exclude,el2n_40
823412,exclude,el2n_40
835591,exclude,el2n_40
842231,exclude,el2n_40
811330,exclude,el2n_40
831908,exclude,el2n_40
813411,exclude,el2n_40
839250,exclude,el2n_40
829274,exclude,el2n_40
814014,exclude,el2n_40
817591,exclude,el2n_40
836344,exclude,el2n_40
827824,exclude,el2n_40
810469,exclude,el2n_40
842769,exclude,el2n_40
816825,exclude,el2n_40
800487,exclude,el2n_40
832099,exclude,el2n_40
808234,exclude,el2n_40
835871,exclude,el2n_40
835292,exclude,el2n_40
818661,exclude,el2n_40
824942,exclude,el2n_40
813300,exclude,el2n_40
835581,exclude,el2n_40
819254,exclude,el2n_40
837669,exclude,el2n_40
806085,exclude,el2n_40
839381,exclude,el2n_40
827849,exclude,el2n_40
836805,exclude,el2n_40
832553,exclude,el2n_40
805366,exclude,el2n_40
810493,exclude,el2n_40
827814,exclude,el2n_40
799281,exclude,el2n_40
812049,exclude,el2n_40
827917,exclude,el2n_40
843031,exclude,el2n_40
829308,exclude,el2n_40
838754,exclude,el2n_40
811817,exclude,el2n_40
836796,exclude,el2n_40
801967,exclude,el2n_40
831969,exclude,el2n_40
836979,exclude,el2n_40
804659,exclude,el2n_40
832196,exclude,el2n_40
839253,exclude,el2n_40
835656,exclude,el2n_40
842750,exclude,el2n_40
803899,exclude,el2n_40
819408,exclude,el2n_40
811598,exclude,el2n_40
834390,exclude,el2n_40
807730,exclude,el2n_40
835906,exclude,el2n_40
800789,exclude,el2n_40
840488,exclude,el2n_40
800138,exclude,el2n_40
807693,exclude,el2n_40
839619,exclude,el2n_40
836803,exclude,el2n_40
800865,exclude,el2n_40
841163,exclude,el2n_40
834153,exclude,el2n_40
825440,exclude,el2n_40
834161,exclude,el2n_40
804522,exclude,el2n_40
813682,exclude,el2n_40
824842,exclude,el2n_40
813395,exclude,el2n_40
830447,exclude,el2n_40
834006,exclude,el2n_40
830544,exclude,el2n_40
836835,exclude,el2n_40
822300,exclude,el2n_40
815922,exclude,el2n_40
842301,exclude,el2n_40
830780,exclude,el2n_40
810378,exclude,el2n_40
837410,exclude,el2n_40
802939,exclude,el2n_40
839088,exclude,el2n_40
836232,exclude,el2n_40
839652,exclude,el2n_40
840625,exclude,el2n_40
835784,exclude,el2n_40
835194,exclude,el2n_40
807112,exclude,el2n_40
810072,exclude,el2n_40
810081,exclude,el2n_40
810581,exclude,el2n_40
805579,exclude,el2n_40
800454,exclude,el2n_40
836898,exclude,el2n_40
818196,exclude,el2n_40
813023,exclude,el2n_40
825947,exclude,el2n_40
842709,exclude,el2n_40
803272,exclude,el2n_40
803066,exclude,el2n_40
811926,exclude,el2n_40
836565,exclude,el2n_40
804460,exclude,el2n_40
830096,exclude,el2n_40
816412,exclude,el2n_40
818022,exclude,el2n_40
830054,exclude,el2n_40
826228,exclude,el2n_40
819861,exclude,el2n_40
838106,exclude,el2n_40
801920,exclude,el2n_40
829054,exclude,el2n_40
810603,exclude,el2n_40
814951,exclude,el2n_40
805658,exclude,el2n_40
833324,exclude,el2n_40
834286,exclude,el2n_40
812011,exclude,el2n_40
802938,exclude,el2n_40
828959,exclude,el2n_40
824266,exclude,el2n_40
798573,exclude,el2n_40
811061,exclude,el2n_40
827449,exclude,el2n_40
826352,exclude,el2n_40
842528,exclude,el2n_40
838753,exclude,el2n_40
839631,exclude,el2n_40
818032,exclude,el2n_40
818861,exclude,el2n_40
839203,exclude,el2n_40
840813,exclude,el2n_40
799441,exclude,el2n_40
800778,exclude,el2n_40
815518,exclude,el2n_40
819450,exclude,el2n_40
835533,exclude,el2n_40
838676,exclude,el2n_40
810086,exclude,el2n_40
817391,exclude,el2n_40
816379,exclude,el2n_40
834000,exclude,el2n_40
817238,exclude,el2n_40
811510,exclude,el2n_40
810611,exclude,el2n_40
839330,exclude,el2n_40
840350,exclude,el2n_40
830610,exclude,el2n_40
818424,exclude,el2n_40
804529,exclude,el2n_40
820208,exclude,el2n_40
836806,exclude,el2n_40
827521,exclude,el2n_40
818327,exclude,el2n_40
814335,exclude,el2n_40
837313,exclude,el2n_40
817730,exclude,el2n_40
839202,exclude,el2n_40
835669,exclude,el2n_40
836298,exclude,el2n_40
