sound_id,action,reason,el2n_score,class_idx,top_class_idx,top_class,class,pruning_ratio,fold,mode,dataset_source
802014,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.4115699529647827,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
829298,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3751291036605835,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
800041,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3751256465911865,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
830801,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.3751139640808105,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
802295,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.3751068115234375,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
841568,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.3750971555709839,7,tensor(1),is,is-e,0.1,0,both,BSD35k-CS
816832,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3750807046890259,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
818563,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3750650882720947,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
801023,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-s,1.3750619888305664,22,tensor(4),ss,ss-s,0.1,0,both,BSD35k-CS
840102,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3750364780426025,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
828966,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3750306367874146,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
838819,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-s,1.3750262260437012,8,tensor(2),sp,sp-s,0.1,0,both,BSD35k-CS
803721,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-a,1.375022530555725,15,tensor(3),fx,fx-a,0.1,0,both,BSD35k-CS
801843,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3750038146972656,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
824352,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.374975323677063,11,tensor(3),fx,fx-o,0.1,0,both,BSD35k-CS
834919,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.3749678134918213,7,tensor(1),is,is-e,0.1,0,both,BSD35k-CS
802372,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.374964714050293,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
807273,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-s,1.3749605417251587,8,tensor(2),sp,sp-s,0.1,0,both,BSD35k-CS
825619,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.374951958656311,18,tensor(3),fx,fx-el,0.1,0,both,BSD35k-CS
800042,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.374908447265625,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
832068,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.3748464584350586,18,tensor(3),fx,fx-el,0.1,0,both,BSD35k-CS
805105,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3748410940170288,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
799987,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.374824047088623,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
825922,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.3748029470443726,7,tensor(1),is,is-e,0.1,0,both,BSD35k-CS
809344,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3748011589050293,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
825921,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.3747936487197876,7,tensor(1),is,is-e,0.1,0,both,BSD35k-CS
810794,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.374742031097412,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
823257,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-i,1.374708652496338,20,tensor(4),ss,ss-i,0.1,0,both,BSD35k-CS
800704,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.37469482421875,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
816342,exclude,EL2N high score selected for pruning; top_class=m; class=m-m,1.374692678451538,2,tensor(0),m,m-m,0.1,0,both,BSD35k-CS
827104,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3746888637542725,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
819607,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-s,1.3746708631515503,22,tensor(4),ss,ss-s,0.1,0,both,BSD35k-CS
799044,exclude,EL2N high score selected for pruning; top_class=is; class=is-s,1.3746466636657715,4,tensor(1),is,is-s,0.1,0,both,BSD35k-CS
799406,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.3746438026428223,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
802589,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-n,1.3746417760849,16,tensor(3),fx,fx-n,0.1,0,both,BSD35k-CS
799358,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.3746247291564941,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
842404,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3746113777160645,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
811642,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-s,1.37459135055542,8,tensor(2),sp,sp-s,0.1,0,both,BSD35k-CS
841567,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.3745864629745483,7,tensor(1),is,is-e,0.1,0,both,BSD35k-CS
837985,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.374584674835205,18,tensor(3),fx,fx-el,0.1,0,both,BSD35k-CS
838525,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.3745830059051514,11,tensor(3),fx,fx-o,0.1,0,both,BSD35k-CS
805114,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3745543956756592,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
818847,exclude,EL2N high score selected for pruning; top_class=m; class=m-m,1.3745503425598145,2,tensor(0),m,m-m,0.1,0,both,BSD35k-CS
805461,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.374548077583313,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
802785,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.3745447397232056,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
832130,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.3744930028915405,17,tensor(3),fx,fx-ex,0.1,0,both,BSD35k-CS
812252,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3744813203811646,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
809365,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3744637966156006,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
818618,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3744630813598633,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
815654,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.3744571208953857,21,tensor(4),ss,ss-u,0.1,0,both,BSD35k-CS
815184,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3744564056396484,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
799102,exclude,EL2N high score selected for pruning; top_class=is; class=is-s,1.3743770122528076,4,tensor(1),is,is-s,0.1,0,both,BSD35k-CS
828405,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3743559122085571,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
828080,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.374263882637024,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
816934,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3742635250091553,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
799596,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3742561340332031,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
841573,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.374248743057251,7,tensor(1),is,is-e,0.1,0,both,BSD35k-CS
819164,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3742475509643555,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
802232,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.3742367029190063,11,tensor(3),fx,fx-o,0.1,0,both,BSD35k-CS
842465,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.374220371246338,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
807278,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3742003440856934,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
799084,exclude,EL2N high score selected for pruning; top_class=is; class=is-s,1.3741592168807983,4,tensor(1),is,is-s,0.1,0,both,BSD35k-CS
809616,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3741334676742554,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
815310,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.3741294145584106,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
842468,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3741174936294556,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
803497,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-n,1.3740941286087036,16,tensor(3),fx,fx-n,0.1,0,both,BSD35k-CS
828114,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3740633726119995,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
833166,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3740578889846802,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
816482,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.3740075826644897,17,tensor(3),fx,fx-ex,0.1,0,both,BSD35k-CS
824262,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.373918890953064,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
824120,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3739124536514282,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
842435,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.373892903327942,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
810602,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.373883605003357,17,tensor(3),fx,fx-ex,0.1,0,both,BSD35k-CS
832018,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.373853325843811,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
828063,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.3738020658493042,11,tensor(3),fx,fx-o,0.1,0,both,BSD35k-CS
827292,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3737730979919434,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
829709,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.3737716674804688,21,tensor(4),ss,ss-u,0.1,0,both,BSD35k-CS
829916,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3737677335739136,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
817932,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3737608194351196,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
798357,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-s,1.3737415075302124,22,tensor(4),ss,ss-s,0.1,0,both,BSD35k-CS
818646,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.37372624874115,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
815082,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3737128973007202,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
809627,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3736813068389893,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
800019,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.37367844581604,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
809453,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3736767768859863,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
842463,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3736724853515625,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
841151,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.3736119270324707,11,tensor(3),fx,fx-o,0.1,0,both,BSD35k-CS
842411,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.373587727546692,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
832620,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.373583197593689,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
811944,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3735260963439941,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
809763,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3735182285308838,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
802228,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3734537363052368,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
832536,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.3734403848648071,21,tensor(4),ss,ss-u,0.1,0,both,BSD35k-CS
804888,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3734089136123657,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
811110,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.3733564615249634,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
815871,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.373336911201477,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
800291,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3733270168304443,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
827924,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.3732824325561523,21,tensor(4),ss,ss-u,0.1,0,both,BSD35k-CS
822920,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.373246431350708,18,tensor(3),fx,fx-el,0.1,0,both,BSD35k-CS
799835,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.373197078704834,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
807757,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.3731944561004639,11,tensor(3),fx,fx-o,0.1,0,both,BSD35k-CS
819627,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3731727600097656,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
810593,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.3731608390808105,17,tensor(3),fx,fx-ex,0.1,0,both,BSD35k-CS
816491,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.3731240034103394,17,tensor(3),fx,fx-ex,0.1,0,both,BSD35k-CS
841314,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3731156587600708,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
799278,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.373100757598877,11,tensor(3),fx,fx-o,0.1,0,both,BSD35k-CS
819735,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.3730823993682861,18,tensor(3),fx,fx-el,0.1,0,both,BSD35k-CS
817739,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.3730472326278687,11,tensor(3),fx,fx-o,0.1,0,both,BSD35k-CS
799825,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.373045802116394,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
801815,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-n,1.3730398416519165,16,tensor(3),fx,fx-n,0.1,0,both,BSD35k-CS
832933,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.3730363845825195,18,tensor(3),fx,fx-el,0.1,0,both,BSD35k-CS
837182,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3730031251907349,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
818902,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.3729525804519653,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
817987,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.372942328453064,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
809372,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3729294538497925,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
799411,exclude,EL2N high score selected for pruning; top_class=m; class=m-si,1.3729262351989746,1,tensor(0),m,m-si,0.1,0,both,BSD35k-CS
801816,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-n,1.3729233741760254,16,tensor(3),fx,fx-n,0.1,0,both,BSD35k-CS
817612,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3728998899459839,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
841776,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3728958368301392,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
799886,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.37288498878479,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
829631,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.372879147529602,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
827730,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.372872233390808,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
803673,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3728575706481934,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
824626,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3728548288345337,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
809598,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3728545904159546,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
818937,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.3728469610214233,11,tensor(3),fx,fx-o,0.1,0,both,BSD35k-CS
828965,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.372833251953125,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
841247,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.372820496559143,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
816343,exclude,EL2N high score selected for pruning; top_class=m; class=m-m,1.3727983236312866,2,tensor(0),m,m-m,0.1,0,both,BSD35k-CS
824844,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3727720975875854,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
824646,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3727710247039795,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
819700,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3727707862854004,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
824913,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-s,1.372749924659729,8,tensor(2),sp,sp-s,0.1,0,both,BSD35k-CS
819024,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-v,1.3727351427078247,12,tensor(3),fx,fx-v,0.1,0,both,BSD35k-CS
824867,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-i,1.3727080821990967,20,tensor(4),ss,ss-i,0.1,0,both,BSD35k-CS
815701,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3726813793182373,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
837890,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-el,1.3726749420166016,18,tensor(3),fx,fx-el,0.1,0,both,BSD35k-CS
801043,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3726508617401123,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
825817,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3726497888565063,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
798217,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3726485967636108,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
841254,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3725953102111816,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
840314,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.3725767135620117,11,tensor(3),fx,fx-o,0.1,0,both,BSD35k-CS
824596,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3725529909133911,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
812014,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.372534155845642,7,tensor(1),is,is-e,0.1,0,both,BSD35k-CS
818200,exclude,EL2N high score selected for pruning; top_class=sp; class=sp-s,1.3724896907806396,8,tensor(2),sp,sp-s,0.1,0,both,BSD35k-CS
834917,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.3724552392959595,7,tensor(1),is,is-e,0.1,0,both,BSD35k-CS
834334,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.3724430799484253,21,tensor(4),ss,ss-u,0.1,0,both,BSD35k-CS
801572,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3724185228347778,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
799040,exclude,EL2N high score selected for pruning; top_class=is; class=is-s,1.3724159002304077,4,tensor(1),is,is-s,0.1,0,both,BSD35k-CS
828407,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3723751306533813,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
842458,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3723294734954834,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
840470,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3723280429840088,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
841772,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-i,1.3723127841949463,20,tensor(4),ss,ss-i,0.1,0,both,BSD35k-CS
808488,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.3723019361495972,21,tensor(4),ss,ss-u,0.1,0,both,BSD35k-CS
809016,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3722939491271973,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
823811,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-v,1.3722827434539795,12,tensor(3),fx,fx-v,0.1,0,both,BSD35k-CS
809586,exclude,EL2N high score selected for pruning; top_class=m; class=m-sp,1.3722643852233887,0,tensor(0),m,m-sp,0.1,0,both,BSD35k-CS
817853,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.372247576713562,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
803493,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3721835613250732,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
802422,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3721685409545898,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
819931,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.372126817703247,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
799830,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3720475435256958,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
840039,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.372046947479248,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
824797,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3720005750656128,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
842848,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.3719793558120728,7,tensor(1),is,is-e,0.1,0,both,BSD35k-CS
798885,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3719722032546997,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
809865,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.3719027042388916,11,tensor(3),fx,fx-o,0.1,0,both,BSD35k-CS
828967,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3718491792678833,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
831346,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.371838092803955,17,tensor(3),fx,fx-ex,0.1,0,both,BSD35k-CS
839275,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.3718379735946655,7,tensor(1),is,is-e,0.1,0,both,BSD35k-CS
820313,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.3718358278274536,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
800396,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-a,1.3718165159225464,15,tensor(3),fx,fx-a,0.1,0,both,BSD35k-CS
800673,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-n,1.371760368347168,16,tensor(3),fx,fx-n,0.1,0,both,BSD35k-CS
797894,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3717424869537354,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
835832,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.3717355728149414,11,tensor(3),fx,fx-o,0.1,0,both,BSD35k-CS
822760,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3717215061187744,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
819771,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.371698021888733,11,tensor(3),fx,fx-o,0.1,0,both,BSD35k-CS
811982,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-m,1.3716936111450195,13,tensor(3),fx,fx-m,0.1,0,both,BSD35k-CS
808457,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-h,1.3716627359390259,14,tensor(3),fx,fx-h,0.1,0,both,BSD35k-CS
817145,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-u,1.3716531991958618,21,tensor(4),ss,ss-u,0.1,0,both,BSD35k-CS
840389,exclude,EL2N high score selected for pruning; top_class=is; class=is-p,1.371598720550537,3,tensor(1),is,is-p,0.1,0,both,BSD35k-CS
807836,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-o,1.371580719947815,11,tensor(3),fx,fx-o,0.1,0,both,BSD35k-CS
812143,exclude,EL2N high score selected for pruning; top_class=m; class=m-m,1.3715555667877197,2,tensor(0),m,m-m,0.1,0,both,BSD35k-CS
810586,exclude,EL2N high score selected for pruning; top_class=fx; class=fx-ex,1.3714717626571655,17,tensor(3),fx,fx-ex,0.1,0,both,BSD35k-CS
813587,exclude,EL2N high score selected for pruning; top_class=ss; class=ss-n,1.3714572191238403,19,tensor(4),ss,ss-n,0.1,0,both,BSD35k-CS
842884,exclude,EL2N high score selected for pruning; top_class=is; class=is-e,1.3714518547058105,7,tensor(1),is,is-e,0.1,0,both,BSD35k-CS
